3835,0.15001,0.95,-0.081269444
3836,0.136112,0.95,-0.069411111
3837,0.125022,0.95,-0.058680556
3838,0.114987,0.95,-0.051033333
3839,0.10665,0.95,-0.044113056
3840,24.2578,1,-0.795277778
3841,24.1218,1,-1.543333333
3842,23.7022,1,-2.220277778
3843,23.3225,1,-2.826388889
3844,22.6847,1,-3.375
3845,22.1075,1,-3.858055556
3846,21.2958,1,-4.295
3847,20.5613,1,-4.67
3848,19.6146,1,-5.009166667
3849,18.758,1,-5.292222222
3850,17.7094,1,-5.548611111
3851,16.7605,1,-5.739166667
3852,15.6433,1,-5.911666667
3853,14.6323,1,-5.349444444
3854,13.7175,1,-5.495833333
3855,12.6538,1,-5.628333333
3856,11.6913,1,-5.6825
3857,10.6081,1,-5.731388889
3858,9.628,1,-5.257277778
3859,8.71548,1,-4.828416667
3860,7.88977,1,-4.304083333
3861,7.16601,1,-3.829638889
3862,6.5111,1,-3.466388889
3863,5.91811,1,-3.137694444
3864,5.38153,1,-2.911444444
3865,4.86999,1,-2.70675
3866,4.4071,1,-2.381166667
3867,4.01277,1,-2.086527778
3868,3.65595,1,-1.888027778
3869,3.33308,1,-1.708444444
3870,3.04091,1,-1.609916667
3871,2.75351,1,-1.52075
3872,2.49344,1,-1.327611111
3873,2.27557,1,-1.152805556
3874,2.07843,1,-1.041083333
3875,1.90078,1,-0.939972222
3876,1.74004,1,-0.898027778
3877,1.57749,1,-0.860111111
3878,1.4304,1,-0.750416667
3879,1.30734,1,-0.651138889
3880,1.19599,1,-0.585083333
3881,1.09671,1,-0.525305556
3882,1.00688,1,-0.5063
3883,0.914442,1,-0.489111111
3884,0.8308,1,-0.430188889
3885,0.759574,1,-0.376880556
3886,0.695123,1,-0.335872222
3887,0.63866,1,-0.298761111
3888,0.587569,1,-0.287886111
3889,0.535021,1,-0.27805
3890,0.487471,1,-0.2516
3891,0.444445,1,-0.226633333
3892,0.405883,1,-0.204044444
3893,0.370989,1,-0.178441667
3894,0.341644,1,-0.155275
3895,0.31509,1,-0.147727778
3896,0.288462,1,-0.1409
3897,0.264366,1,-0.133691667
3898,0.240333,1,-0.127166667
3899,0.218586,1,-0.107844444
3900,0.201509,1,-0.090361111
3901,0.186056,1,-0.083830556
3902,0.17133,1,-0.077919444
3903,0.158005,1,-0.077730556
3904,0.143347,1,-0.077563889
3905,0.130082,1,-0.066058333
3906,0.119566,1,-0.055644444
3907,0.11005,1,-0.048286111
3908,0.102183,1,-0.041628333
3909,24.0356,0.1,-0.010833333
3910,23.8762,0.1,-0.843611111
3911,23.7319,0.1,-1.593333333
3912,23.3026,0.1,-2.271666667
3913,22.9141,0.1,-2.878333333
3914,22.2664,0.1,-3.426944444
3915,21.6804,0.1,-3.909166667
3916,20.8591,0.1,-4.345555556
3917,20.116,0.1,-4.719722222
3918,19.16,0.1,-5.058333333
3919,18.295,0.1,-4.577222222
3920,17.5122,0.1,-4.903611111
3921,16.5297,0.1,-5.198611111
3922,15.6407,0.1,-5.413333333
3923,14.5809,0.1,-5.6075
3924,13.622,0.1,-5.686111111
3925,12.5339,0.1,-5.7575
3926,11.5493,0.1,-5.697777778
3927,10.4827,0.1,-5.644027778
3928,9.51745,0.1,-4.717166667
3929,8.78452,0.1,-3.878194444
3930,8.1213,0.1,-3.130472222
3931,7.65755,0.1,-2.453861111
3932,7.23791,0.1,-1.929388889
3933,6.96297,0.1,-1.454777778
3934,6.71419,0.1,-1.112
3935,6.56265,0.1,-0.801861111
3936,6.42552,0.1,-0.587277778
3937,6.35123,0.1,-0.393111111
3938,6.284,0.1,-0.355694444
3939,6.22318,0.1,-0.253722222
3940,6.19266,0.1,-0.1615
3941,6.16504,0.1,-0.134777778
3942,6.14414,0.1,-0.110583333
3943,6.12523,0.1,-0.118666667
3944,6.10142,0.1,-0.125972222
3945,6.07988,0.1,-0.143888889
3946,6.04962,0.1,-0.160138889
3947,6.02223,0.1,-0.17175
3948,5.98779,0.1,-0.18225
3949,5.95662,0.1,-0.185555556
3950,5.92099,0.1,-0.188527778
3951,5.88875,0.1,-0.188166667
3952,5.85325,0.1,-0.187805556
3953,5.82114,0.1,-0.187472222
3954,5.78576,0.1,-0.187222222
3955,5.75374,0.1,-0.184888889
3956,5.7192,0.1,-0.18275
3957,5.68795,0.1,-0.182916667
3958,5.65335,0.1,-0.183083333
3959,5.62204,0.1,-0.183222222
3960,5.58739,0.1,-0.183333333
3961,5.55604,0.1,-0.183416667
3962,5.52136,0.1,-0.183527778
3963,5.48997,0.1,-0.184666667
3964,5.45488,0.1,-0.185666667
3965,5.42313,0.1,-0.168
3966,5.3944,0.1,-0.169583333
3967,5.36208,0.1,-0.171
3968,5.33284,0.1,-0.173305556
3969,5.29969,0.1,-0.175388889
3970,5.2697,0.1,-0.177277778
3971,5.23587,0.1,-0.179
3972,5.20526,0.1,-0.179527778
3973,5.17124,0.1,-0.18
3974,5.14046,0.1,-0.181444444
3975,5.10592,0.1,-0.182777778
3976,5.07466,0.1,-0.182944444
3977,5.04006,0.1,-0.183055556
3978,5.00876,0.1,-0.183194444
3979,4.97411,0.1,-0.183333333
3980,4.94276,0.1,-0.183444444
3981,4.90807,0.1,-0.183527778
3982,4.87669,0.1,-0.180527778
3983,4.84308,0.1,-0.177805556
3984,4.81268,0.1,-0.160888889
3985,4.78516,0.1,-0.156944444
3986,4.75618,0.1,-0.153361111
3987,4.72995,0.1,-0.144972222
3988,4.70399,0.1,-0.137361111
3989,4.6805,0.1,-0.128444444
3990,4.65775,0.1,-0.120361111
3991,4.63717,0.1,-0.110944444
3992,4.61781,0.1,-0.102444444
3993,4.60029,0.1,-0.094777778
3994,4.58369,0.1,-0.087861111
3995,4.56866,0.1,-0.0795
3996,4.55507,0.1,-0.071916667
3997,4.54277,0.1,-0.066111111
3998,4.53127,0.1,-0.060833333
3999,4.52087,0.1,-0.055055556
4000,4.51145,0.1,-0.049833333
4001,4.50293,0.1,-0.045083333
4002,4.49522,0.1,-0.040805556
4003,4.48824,0.1,-0.036916667
4004,4.48193,0.1,-0.033388889
4005,4.47622,0.1,-0.029194444
4006,4.47142,0.1,-0.025388889
4007,4.46708,0.1,-0.022972222
4008,4.46315,0.1,-0.020805556
4009,4.45959,0.1,-0.018805556
4010,4.45638,0.1,-0.017
4011,4.45347,0.1,-0.015416667
4012,4.45083,0.1,-0.013944444
4013,4.44845,0.1,-0.012611111
4014,4.44629,0.1,-0.011416667
4015,4.44434,0.1,-0.010305556
4016,4.44258,0.1,-0.009333333
4017,4.44098,0.1,-0.008472222
4018,4.43953,0.1,-0.007638889
4019,4.43823,0.1,-0.006916667
4020,4.43704,0.1,-0.006277778
4021,4.43597,0.1,-0.005666667
4022,4.435,0.1,-0.005138889
4023,4.43412,0.1,-0.004638889
4024,4.43333,0.1,-0.004194444
4025,4.43261,0.1,-0.003805556
4026,4.43196,0.1,-0.003416667
4027,4.43138,0.1,-0.003111111
4028,4.43084,0.1,-0.002833333
4029,4.43036,0.1,-0.002527778
4030,4.42993,0.1,-0.002305556
4031,4.42953,0.1,-0.002111111
4032,4.42917,0.1,-0.001888889
4033,4.42885,0.1,-0.001694444
4034,4.42856,0.1,-0.001527778
4035,4.4283,0.1,-0.001388889
4036,4.42806,0.1,-0.001277778
4037,4.42784,0.1,-0.001166667
4038,4.42764,0.1,-0.001027778
4039,4.42747,0.1,-0.000916667
4040,4.42731,0.1,-0.000861111
4041,4.42716,0.1,-0.000777778
4042,4.42703,0.1,-0.000694444
4043,4.42691,0.1,-0.000638889
4044,4.4268,0.1,-0.000555556
4045,4.42671,0.1,-0.0005
4046,4.42662,0.1,-0.000472222
4047,4.42654,0.1,-0.000416667
4048,4.42647,0.1,-0.000388889
4049,4.4264,0.1,-0.000361111
4050,4.42634,0.1,-0.000305556
4051,4.42629,0.1,-0.000277778
4052,4.42624,0.1,-0.00025
4053,4.4262,0.1,-0.000222222
4054,4.42616,0.1,-0.000222222
4055,4.42612,0.1,-0.000194444
4056,4.42609,0.1,-0.000166667
4057,4.42606,0.1,-0.000166667
4058,4.42603,0.1,-0.000138889
4059,4.42601,0.1,-0.000111111
4060,4.42599,0.1,-0.000111111
4061,4.42597,0.1,-0.000111111
4062,4.42595,0.1,-0.000111111
4063,4.42593,0.1,-8.33E-05
4064,4.42592,0.1,-5.56E-05
4065,4.42591,0.1,-8.33E-05
4066,4.42589,0.1,-8.33E-05
4067,4.42588,0.1,-5.56E-05
4068,4.42587,0.1,-2.78E-05
4069,4.42587,0.1,-2.78E-05
4070,4.42586,0.1,-5.56E-05
4071,4.42585,0.1,-5.56E-05
4072,4.42584,0.1,-2.78E-05
4073,4.42584,0.1,-2.78E-05
4074,4.42583,0.1,-2.78E-05
4075,4.42583,0.1,-2.78E-05
4076,4.42582,0.1,-2.78E-05
4077,4.42582,0.1,0
4078,4.42582,0.1,-2.78E-05
4079,4.42581,0.1,-2.78E-05
4080,4.42581,0.1,0
4081,4.42581,0.1,-2.78E-05
4082,4.4258,0.1,-2.78E-05
4083,4.4258,0.1,0
4084,4.4258,0.1,0
4085,4.4258,0.1,0
4086,4.4258,0.1,0
4087,4.4258,0.1,-2.78E-05
4088,4.42579,0.1,-2.78E-05
4089,4.42579,0.1,0
4090,4.42579,0.1,0
4091,4.42579,0.1,0
4092,4.42579,0.1,0
4093,4.42579,0.1,0
4094,4.42579,0.1,0
4095,4.42579,0.1,0
4096,4.42579,0.1,0
4097,4.42579,0.1,0
4098,4.42579,0.1,0
4099,4.42579,0.1,0
4100,4.42579,0.1,-2.78E-05
4101,4.42578,0.1,-2.78E-05
4102,4.42578,0.1,0
4103,4.42578,0.1,0
4104,4.42578,0.1,0
4105,4.42578,0.1,0
4106,4.42578,0.1,0
4107,4.42578,0.1,0
4108,4.42578,0.1,0
4109,4.42578,0.1,0
4110,4.42578,0.1,0
4111,4.42578,0.1,0
4112,4.42578,0.1,0
4113,24.1958,0.15,-0.804166667
4114,24.0583,0.15,-1.5575
4115,23.6351,0.15,-2.239444444
4116,23.2521,0.15,-2.85
4117,22.6091,0.15,-3.4025
4118,22.0272,0.15,-3.889166667
4119,21.209,0.15,-4.329444444
4120,20.4686,0.15,-4.708333333
4121,19.514,0.15,-5.050833333
4122,18.6503,0.15,-5.337222222
4123,17.5926,0.15,-5.596666667
4124,16.6355,0.15,-5.801388889
4125,15.5041,0.15,-5.986388889
4126,14.4804,0.15,-6.122777778
4127,13.2999,0.15,-6.246388889
4128,12.2317,0.15,-6.144722222
4129,11.0878,0.15,-6.0525
4130,10.0528,0.15,-5.517888889
4131,9.10136,0.15,-5.034388889
4132,8.24042,0.15,-4.5555
4133,7.46138,0.15,-3.987944444
4134,6.80476,0.15,-3.474416667
4135,6.21059,0.15,-3.05
4136,5.70676,0.15,-2.665944444
4137,5.25085,0.15,-2.335972222
4138,4.86581,0.15,-2.037361111
4139,4.5174,0.15,-1.760972222
4140,4.23186,0.15,-1.510888889
4141,3.97348,0.15,-1.309388889
4142,3.76048,0.15,-1.127027778
4143,3.56775,0.15,-0.980583333
4144,3.40747,0.15,-0.848083333
4145,3.26244,0.15,-0.728194444
4146,3.14532,0.15,-0.619722222
4147,3.03934,0.15,-0.535972222
4148,2.95237,0.15,-0.460222222
4149,2.87366,0.15,-0.404055556
4150,2.80691,0.15,-0.353222222
4151,2.7465,0.15,-0.310361111
4152,2.69518,0.15,-0.271527778
4153,2.64875,0.15,-0.245694444
4154,2.60673,0.15,-0.222333333
4155,2.56871,0.15,-0.209444444
4156,2.53133,0.15,-0.197777778
4157,2.49751,0.15,-0.191333333
4158,2.46245,0.15,-0.185527778
4159,2.43072,0.15,-0.184416667
4160,2.39606,0.15,-0.183388889
4161,2.3647,0.15,-0.1845
4162,2.32964,0.15,-0.185527778
4163,2.29791,0.15,-0.186472222
4164,2.26251,0.15,-0.187305556
4165,2.23048,0.15,-0.186
4166,2.19555,0.15,-0.184833333
4167,2.16394,0.15,-0.184777778
4168,2.12903,0.15,-0.18475
4169,2.09743,0.15,-0.167194444
4170,2.06884,0.15,-0.168833333
4171,2.03665,0.15,-0.170305556
4172,2.00753,0.15,-0.169583333
4173,1.9756,0.15,-0.168944444
4174,1.94671,0.15,-0.168361111
4175,1.91499,0.15,-0.167833333
4176,1.88629,0.15,-0.167333333
4177,1.85475,0.15,-0.166916667
4178,1.8262,0.15,-0.1655
4179,1.79517,0.15,-0.164194444
4180,1.76709,0.15,-0.163
4181,1.73649,0.15,-0.161944444
4182,1.70879,0.15,-0.16
4183,1.67889,0.15,-0.158194444
4184,1.65184,0.15,-0.156527778
4185,1.62254,0.15,-0.155055556
4186,1.59602,0.15,-0.152722222
4187,1.56756,0.15,-0.150583333
4188,1.54181,0.15,-0.148638889
4189,1.51405,0.15,-0.146861111
4190,1.48894,0.15,-0.145277778
4191,1.46175,0.15,-0.143861111
4192,1.43715,0.15,-0.141527778
4193,1.4108,0.15,-0.139416667
4194,1.38696,0.15,-0.137527778
4195,1.36129,0.15,-0.135805556
4196,1.33807,0.15,-0.133166667
4197,1.31335,0.15,-0.130833333
4198,1.29097,0.15,-0.128722222
4199,1.26701,0.15,-0.126805556
4200,1.24532,0.15,-0.125055556
4201,1.22199,0.15,-0.123472222
4202,1.20087,0.15,-0.121027778
4203,1.17842,0.15,-0.118805556
4204,1.1581,0.15,-0.116805556
4205,1.13637,0.15,-0.114972222
4206,1.11671,0.15,-0.112277778
4207,1.09595,0.15,-0.109861111
4208,1.07716,0.15,-0.107666667
4209,1.05719,0.15,-0.105694444
4210,1.03911,0.15,-0.102861111
4211,1.02016,0.15,-0.100277778
4212,1.00301,0.15,-0.090763889
4213,0.987485,0.15,-0.089361111
4214,0.97084,0.15,-0.088075
4215,0.955778,0.15,-0.085891667
4216,0.939919,0.15,-0.083913889
4217,0.925569,0.15,-0.083155556
4218,0.909983,0.15,-0.082472222
4219,0.895879,0.15,-0.079788889
4220,0.881259,0.15,-0.077358333
4221,0.86803,0.15,-0.076191667
4222,0.85383,0.15,-0.075138889
4223,0.84098,0.15,-0.073152778
4224,0.827495,0.15,-0.071352778
4225,0.815293,0.15,-0.069727778
4226,0.802393,0.15,-0.068255556
4227,0.790721,0.15,-0.066922222
4228,0.778301,0.15,-0.065716667
4229,0.767063,0.15,-0.063594444
4230,0.755407,0.15,-0.061675
4231,0.74486,0.15,-0.059936111
4232,0.73383,0.15,-0.058363889
4233,0.723849,0.15,-0.056941667
4234,0.713331,0.15,-0.055652778
4235,0.703814,0.15,-0.054486111
4236,0.693716,0.15,-0.053433333
4237,0.684578,0.15,-0.04835
4238,0.67631,0.15,-0.047880556
4239,0.667341,0.15,-0.047455556
4240,0.659226,0.15,-0.046036111
4241,0.650768,0.15,-0.044752778
4242,0.643115,0.15,-0.043591667
4243,0.635075,0.15,-0.042541667
4244,0.6278,0.15,-0.041591667
4245,0.620102,0.15,-0.040733333
4246,0.613136,0.15,-0.039955556
4247,0.605718,0.15,-0.03925
4248,0.599006,0.15,-0.038613889
4249,0.591817,0.15,-0.038036111
4250,0.585313,0.15,-0.036480556
4251,0.578684,0.15,-0.035077778
4252,0.572685,0.15,-0.034836111
4253,0.566143,0.15,-0.034619444
4254,0.560222,0.15,-0.033391667
4255,0.554122,0.15,-0.032277778
4256,0.548602,0.15,-0.031272222
4257,0.542864,0.15,-0.030361111
4258,0.537672,0.15,-0.029536111
4259,0.532231,0.15,-0.028791667
4260,0.527307,0.15,-0.028119444
4261,0.522108,0.15,-0.027508333
4262,0.517404,0.15,-0.026955556
4263,0.512404,0.15,-0.026455556
4264,0.50788,0.15,-0.024969444
4265,0.503415,0.15,-0.023627778
4266,0.499374,0.15,-0.023444444
4267,0.494975,0.15,-0.023277778
4268,0.490994,0.15,-0.023130556
4269,0.486648,0.15,-0.022994444
4270,0.482716,0.15,-0.021836111
4271,0.478787,0.15,-0.020791667
4272,0.475231,0.15,-0.019847222
4273,0.471642,0.15,-0.018991667
4274,0.468394,0.15,-0.01925
4275,0.464712,0.15,-0.019483333
4276,0.46138,0.15,-0.018661111
4277,0.457994,0.15,-0.017916667
4278,0.45493,0.15,-0.017247222
4279,0.451785,0.15,-0.016638889
4280,0.44894,0.15,-0.015052778
4281,0.446366,0.15,-0.014655556
4282,0.443664,0.15,-0.014294444
4283,0.44122,0.15,-0.013963889
4284,0.438637,0.15,-0.013669444
4285,0.436299,0.15,-0.013402778
4286,0.433812,0.15,-0.013158333
4287,0.431562,0.15,-0.012938889
4288,0.429154,0.15,-0.012741667
4289,0.426975,0.15,-0.012561111
4290,0.424632,0.15,-0.012397222
4291,0.422512,0.15,-0.01225
4292,0.420222,0.15,-0.012116667
4293,0.41815,0.15,-0.011997222
4294,0.415903,0.15,-0.011888889
4295,0.41387,0.15,-0.010758333
4296,0.41203,0.15,-0.009733333
4297,0.410366,0.15,-0.009838889
4298,0.408488,0.15,-0.009936111
4299,0.406789,0.15,-0.010022222
4300,0.40488,0.15,-0.010102778
4301,0.403152,0.15,-0.009141667
4302,0.401589,0.15,-0.008272222
4303,0.400174,0.15,-0.008516667
4304,0.398523,0.15,-0.008738889
4305,0.397028,0.15,-0.008938889
4306,0.395305,0.15,-0.009119444
4307,0.393745,0.15,-0.008255556
4308,0.392333,0.15,-0.007469444
4309,0.391056,0.15,-0.007788889
4310,0.389529,0.15,-0.008080556
4311,0.388147,0.15,-0.007313889
4312,0.386896,0.15,-0.006619444
4313,0.385764,0.15,-0.005988889
4314,0.38474,0.15,-0.005416667
4315,0.383814,0.15,-0.005933333
4316,0.382604,0.15,-0.006402778
4317,0.381509,0.15,-0.005794444
4318,0.380518,0.15,-0.005241667
4319,0.379622,0.15,-0.005775
4320,0.378439,0.15,-0.006258333
4321,0.377369,0.15,-0.005663889
4322,0.3764,0.15,-0.005125
4323,0.375524,0.15,-0.004636111
4324,0.374731,0.15,-0.004197222
4325,0.374013,0.15,-0.004830556
4326,0.372992,0.15,-0.0054
4327,0.372069,0.15,-0.004886111
4328,0.371233,0.15,-0.004425
4329,0.370476,0.15,-0.004002778
4330,0.369792,0.15,-0.003619444
4331,0.369173,0.15,-0.003277778
4332,0.368612,0.15,-0.004
4333,0.367733,0.15,-0.00465
4334,0.366938,0.15,-0.004205556
4335,0.366219,0.15,-0.003805556
4336,0.365568,0.15,-0.003444444
4337,0.364979,0.15,-0.003116667
4338,0.364446,0.15,-0.002822222
4339,0.363963,0.15,-0.002552778
4340,0.363527,0.15,-0.003341667
4341,0.36276,0.15,-0.004055556
4342,0.362067,0.15,-0.003669444
4343,0.361439,0.15,-0.003322222
4344,0.360871,0.15,-0.003005556
4345,0.360357,0.15,-0.002719444
4346,0.359892,0.15,-0.002461111
4347,0.359471,0.15,-0.002225
4348,0.359091,0.15,-0.002013889
4349,0.358746,0.15,-0.001825
4350,0.358434,0.15,-0.00165
4351,0.358152,0.15,-0.001491667
4352,0.357897,0.15,-0.002383333
4353,0.357294,0.15,-0.984293167
4354,24.2282,0.2,-0.807222222
4355,24.0902,0.2,-1.558055556
4356,23.6673,0.2,-2.2375
4357,23.2847,0.2,-2.846388889
4358,22.6426,0.2,-3.3975
4359,22.0616,0.2,-3.881111111
4360,21.2454,0.2,-4.319166667
4361,20.5067,0.2,-4.696944444
4362,19.5545,0.2,-5.038611111
4363,18.6928,0.2,-5.323333333
4364,17.6381,0.2,-5.580555556
4365,16.6838,0.2,-5.784722222
4366,15.5556,0.2,-5.969444444
4367,14.5348,0.2,-6.105277778
4368,13.3577,0.2,-6.228611111
4369,12.2925,0.2,-6.152222222
4370,11.1429,0.2,-6.083055556
4371,10.1026,0.2,-5.5045
4372,9.16128,0.2,-4.956027778
4373,8.31843,0.2,-4.459805556
4374,7.55575,0.2,-3.939583333
4375,6.90018,0.2,-3.468833333
4376,6.30697,0.2,-3.086222222
4377,5.78914,0.2,-2.740027778
4378,5.32056,0.2,-2.446333333
4379,4.90846,0.2,-2.180583333
4380,4.53555,0.2,-1.928805556
4381,4.21409,0.2,-1.700916667
4382,3.92322,0.2,-1.523638889
4383,3.66558,0.2,-1.363222222
4384,3.43246,0.2,-1.235611111
4385,3.22076,0.2,-1.120138889
4386,3.02921,0.2,-1.009444444
4387,2.85736,0.2,-0.909305556
4388,2.70186,0.2,-0.836222222
4389,2.55632,0.2,-0.770111111
4390,2.42462,0.2,-0.722638889
4391,2.29617,0.2,-0.679694444
4392,2.17993,0.2,-0.637777778
4393,2.06657,0.2,-0.599805556
4394,1.964,0.2,-0.57575
4395,1.8593,0.2,-0.554027778
4396,1.76455,0.2,-0.544694444
4397,1.66321,0.2,-0.536222222
4398,1.57151,0.2,-0.525472222
4399,1.47404,0.2,-0.515722222
4400,1.38585,0.2,-0.512083333
4401,1.28969,0.2,-0.508805556
4402,1.20268,0.2,-0.510972222
4403,1.10574,0.2,-0.512944444
4404,1.01802,0.2,-0.497183333
4405,0.926754,0.2,-0.482913889
4406,0.844171,0.2,-0.433880556
4407,0.770557,0.2,-0.389511111
4408,0.703947,0.2,-0.364844444
4409,0.639213,0.2,-0.342525
4410,0.580638,0.2,-0.307877778
4411,0.528377,0.2,-0.276527778
4412,0.481088,0.2,-0.247125
4413,0.439412,0.2,-0.220522222
4414,0.4017,0.2,-0.205738889
4415,0.365346,0.2,-0.192358333
4416,0.332451,0.2,-0.176125
4417,0.301941,0.2,-0.161436111
4418,0.274334,0.2,-0.14195
4419,0.250839,0.2,-0.124319444
4420,0.229579,0.2,-0.115588889
4421,0.209227,0.2,-0.107691667
4422,0.19081,0.2,-0.101577778
4423,0.172659,0.2,-0.096041667
4424,0.156235,0.2,-0.082775
4425,0.14286,0.2,-0.070775
4426,0.130756,0.2,-0.064041667
4427,0.119805,0.2,-0.057947222
4428,0.109895,0.2,-0.055535
